MAP2K1,BBS5,BIRC6,PLXNB2,HTN1,USP47,RHBDD3,MIR133A1,MTX1,POU1F1,SCN2A,MYLK2,PLA2G1B,MIR15A,MIR30B,AQP8,PRLH,MMP17,USP53,AP2S1,EFCAB7,STARD6,MIR302A,FUT8,F13B,JMJD1C,MIR302B,UGT2A1,EPHA5,DBNL,SCYL2,SRRT,GPAM,DBP,HOXC6,ELMOD3,MIIP,RPL26,OGN,BTBD8,ITPA,ENTPD8,RILPL2,SUDS3,MIR302C,CNGA1,CLCA3P,SERPINI2,PRKRIP1,GBP7,ARFGAP2,ENC1,RBM8A,ASXL2,PMCH,ZCWPW1,MIR217,THAP4,MRPL2,MSH5,SF3B1,INTS6,MIR302D,MIR215,FASTK
0.027877055039313925,0.13541522730413158,0.019930340557275494,0.19993959528843258,0.7793453724604966,0.16103151862464182,0.09447724904480737,0.8138037599793974,0.09571619812583654,0.9292395282635217,0.054575786463298526,0.46706812194203984,0.09346846846846857,0.7576881134133041,0.907702984038862,0.8109756097560974,0.8892740227228962,0.14082462253193961,0.10912389839294967,0.151738955284007,0.05194544725230643,0.7166969147005445,0.8209876543209877,0.21857263615505368,0.9186146126545098,0.04513304142809027,0.8759604829857298,0.8336143901068016,0.2623318385650225,0.04814962196577799,0.04517965136961921,0.29202689721421704,0.11241610738255048,0.2859749739311782,0.5313913715105374,0.2574500768049157,0.9154428126390741,0.3002555366269162,0.963233190271817,0.17435762978500247,0.2718424626527841,0.08837993536602495,0.12222640090259485,0.23241046482092975,0.8759604829857298,0.8558541973490427,0.7489321943406301,0.7243122676579926,0.13649706457925648,0.9131360442835853,0.33008084750487865,0.25022059750409686,0.5632552404438965,0.041050903119868476,0.9531705131077748,0.294553376906318,0.8503819080425341,0.8027456647398844,0.2255855855855855,0.7305147058823529,0.16329113924050653,0.20415377817057,0.8209876543209877,0.9373522458628842,0.2842176410949644
0.04074338813438194,0.1875086361752108,0.03250773993808043,0.96360616128058,0.7426636568848759,0.055873925501432664,0.19902744008336226,0.9608550090136493,0.17648371262829077,0.8152365460214179,0.06077216396568175,0.4407226194956717,0.34084084084084076,0.7247546346782987,0.8059218135554013,0.7447735191637629,0.9339495474677451,0.18292682926829285,0.0635044064282011,0.14421914865046326,0.07501002807862012,0.8397459165154265,0.9232420826623724,0.9497645211930924,0.9244890466283197,0.05995284607611984,0.8979143798024148,0.925238898257448,0.08878923766816149,0.2160764027059292,0.08609035930273912,0.3355747678514249,0.11703020134228193,0.41449426485922836,0.9273971091250138,0.401536098310292,0.9285714285714285,0.2265758091993184,0.9610872675250359,0.2920818038804406,0.21321865097329107,0.0424336096669945,0.24783753290710786,0.09448818897637801,0.8979143798024148,0.9368556701030927,0.8690603310197544,0.915836431226766,0.2514677103718199,0.910794123908878,0.33621410649567873,0.5305685112819867,0.3334155363748459,0.06923918992884492,0.9466726417208154,0.5407407407407405,0.9096899805301784,0.7165221579961464,0.3834234234234235,0.6779411764705883,0.08196202531645569,0.14383561643835618,0.9232420826623724,0.935663627152989,0.37309901993916883
0.06611865618298807,0.23504214453502836,0.05514705882352933,0.6573542736333434,0.9360891647855529,0.15128939828080235,0.5811045501910386,0.9325263971156322,0.27175368139223544,0.9555374813609869,0.07364156339370842,0.49341362438840797,0.44594594594594583,0.7561613958560522,0.8908165625722878,0.7735191637630661,0.895628730984017,0.24070847851335664,0.12026956972524627,0.244125151067544,0.04612916165262726,0.8742286751361162,0.9090177133655395,0.8858833474218087,0.8854485375107086,0.051532502526102975,0.925356750823271,0.9599025669851977,0.11763826606875938,0.35694389176283337,0.0836001422981143,0.8065962215818123,0.15268456375838935,0.5289363920750781,0.4972967008716761,0.5748079877112137,0.9526034712950598,0.5715502555366268,0.9454935622317597,0.1484006292606188,0.38999547306473514,0.6738794435857804,0.45092139902218875,0.5300990601981204,0.925356750823271,0.84259941089838,0.870928990923652,0.9460223048327139,0.6247553816046967,0.9371939535873962,0.2564817396152774,0.7983108533972016,0.5856966707768188,0.06595511767925544,0.8713869594443199,0.7189542483660132,0.9213718735959264,0.7815510597302504,0.6144144144144144,0.7275735294117647,0.18765822784810138,0.18824569155987625,0.9090177133655395,0.9522120905099629,0.5643798580601556
0.03895639742673351,0.06978029570263922,0.019930340557275494,0.45333736031410454,0.9734762979683973,0.055873925501432664,0.08614102118791256,0.9835178985320628,0.1405622489959839,0.9282906330486649,0.04504289799809347,0.19834399698908545,0.20007507507507505,0.9016357688113412,0.9770992366412214,0.78397212543554,0.82052763335259,0.12369337979094075,0.055469155002592085,0.10500872834698538,0.02125952667468911,0.745372050816697,0.8134728931830382,0.5685303707281728,0.9605923387590258,0.06433142472212872,0.9380900109769482,0.9153082255949034,0.13124065769805693,0.07520891364902527,0.019565990750622264,0.09670188920909384,0.10318791946308714,0.22888425443169957,0.1401301997131193,0.20399385560675887,0.9681797952825989,0.38202725724020437,0.9698140200286125,0.07288935500786575,0.21050248981439568,0.2107629619221581,0.06769462203836007,0.6489712979425959,0.9380900109769482,0.946980854197349,0.9229845168179394,0.9714498141263941,0.20205479452054753,0.9423035980413029,0.08921103986618362,0.27933946804487586,0.5117139334155364,0.03694581280788167,0.9596683844947344,0.21394335511982576,0.8782387299685488,0.605009633911368,0.2810810810810811,0.7003676470588234,0.1572784810126584,0.19133893062306673,0.8134728931830382,0.9841269841269842,0.12538019601216632
0.3573981415296643,0.012436092303440671,0.10236068111455099,0.3205980066445183,0.45513544018058694,0.4197707736389684,0.03508162556443217,0.4553180530517641,0.024319500223114465,0.408567168225566,0.20638703527168745,0.025216409484380753,0.051426426426426364,0.5079607415485278,0.6083738144806847,0.7110191637630661,0.8630849220103987,0.1759581881533101,0.4149818558838777,0.06203840472673561,0.26454071399919765,0.7304900181488203,0.4710144927536232,0.3793020166646539,0.7208420022029127,0.33428763893566865,0.34621295279912184,0.782649428517894,0.4910313901345292,0.07162753680859546,0.3052294557097117,0.022414345180915785,0.5813758389261747,0.049009384775808185,0.23469049983449192,0.02304147465437789,0.845349354695149,0.2900340715502554,0.7307582260371961,0.6266386995280545,0.03938433680398368,0.3200786848391175,0.00789770590447536,0.2321564643129287,0.34621295279912184,0.580081001472754,0.3339562199679659,0.6640892193308551,0.0680039138943247,0.6676602086438153,0.3942012824086981,0.7409555023320308,0.2784217016029593,0.19896004378763,0.7660766300694599,0.045751633986928386,0.5831960461285008,0.34657996146435455,0.027747747747747686,0.7555147058823528,0.6322784810126584,0.5391073795846222,0.4710144927536232,0.7610604525498144,0.02129097668131119
0.23087919942816293,0.033301091612546685,0.10216718266253866,0.7269707037148898,0.7089446952595937,0.49742120343839535,0.016325112886419024,0.4887973216585114,0.08232931726907622,0.6602955130811984,0.2600095328884653,0.08581106511102754,0.03115615615615619,0.6464558342420937,0.7635900994679621,0.7053571428571427,0.9021760061621414,0.12049941927990715,0.5103680663556247,0.018933798845172545,0.10008022462896105,0.605263157894737,0.7187332259796027,0.6519743992271463,0.7259821319299964,0.418491074435837,0.6680570801317233,0.7352445193929174,0.12376681614349783,0.0851571826502191,0.3376022767698328,0.03170028818443793,0.25083892617449655,0.034671532846715314,0.6238552355732098,0.06482334869431661,0.8433466844681797,0.24616695059625182,0.6537911301859801,0.2868379653906661,0.07627885921231325,0.6683996065758043,0.05716434749905974,0.6012192024384049,0.6680570801317233,0.6956921944035346,0.6647090229578217,0.7445353159851302,0.07534246575342474,0.866084734937194,0.16364650125453029,0.8252867767553258,0.1247842170160296,0.10618500273672682,0.5850324893569346,0.009586056644880436,0.8147371574060207,0.6264450867052024,0.07927927927927936,0.5091911764705881,0.4085443037974683,0.5083959346000885,0.7187332259796027,0.7865585950692335,0.03345724907063197
0.023230879199428234,0.12643360508498003,0.03637770897832815,0.46254907882814866,0.9439898419864559,0.07507163323782229,0.1059395623480377,0.9768220448107133,0.13565372601517167,0.9867154669920022,0.1146329837940896,0.2213022205494919,0.12612612612612617,0.8547437295528898,0.9215822345593339,0.7876742160278745,0.9616791835162719,0.24361207897793258,0.1176775531363401,0.19215791593930442,0.07059767348576018,0.8235934664246825,0.9524959742351047,0.6339814032121723,0.9779708725982132,0.05540586055911079,0.9183315038419317,0.9499718943226532,0.5883408071748879,0.350974930362117,0.06189967982924216,0.3637528017931475,0.16610738255033564,0.441866527632951,0.47456692044576854,0.27741935483870983,0.9681797952825989,0.528960817717206,0.9464949928469244,0.20293654955427376,0.346989588048891,0.24012926794997885,0.17751034223392237,0.16205232410464832,0.9183315038419317,0.8761045655375552,0.9590229578216765,0.977100371747212,0.381115459882583,0.9699808388332979,0.306105380540842,0.5412832471952603,0.3378545006165229,0.07635467980295552,0.9453282545373065,0.16383442265795223,0.8701512655384155,0.9797687861271676,0.22630630630630644,0.7981617647058823,0.3806962025316456,0.1981882456915599,0.9524959742351047,0.991388044579534,0.18148022980736744
0.2037169406719086,0.18543595412463731,0.11706656346749222,0.6484445786771369,0.7566309255079007,0.3306590257879656,0.13615838832928118,0.5907803244913726,0.14970995091477013,0.709773620713027,0.15538608198284087,0.16258938652615718,0.31831831831831825,0.45757906215921484,0.7749248207263475,0.7038327526132403,0.8985172347390719,0.2090592334494774,0.21695178849144647,0.14220491473076408,0.056558363417569146,0.644464609800363,0.7458400429414922,0.6238377007607776,0.5334720352466038,0.19131020545638266,0.700548847420417,0.7627880831928049,0.24379671150971605,0.20970951054516518,0.24155104944859462,0.32340698046749905,0.30746644295302006,0.1579770594369132,0.5149508992607305,0.3993855606758834,0.8811748998664886,0.34965928449744443,0.8244635193133049,0.2899842684845306,0.20665459483929383,0.6506955177743431,0.11996991350131636,0.43027686055372105,0.700548847420417,0.7222017673048601,0.6615056059797118,0.7500371747211896,0.08170254403131105,0.8628912071535022,0.1890158907164763,0.7065422916929283,0.44636251541307037,0.09003831417624508,0.7981178579430874,0.3686274509803922,0.8493335330238132,0.49157032755298646,0.21693693693693716,0.6488970588235294,0.42594936708860764,0.5678303137428193,0.7458400429414922,0.7884160756501184,0.1686380533964178
0.6247319513938527,0.15752383584358165,0.28037925696594423,0.5949864089398974,0.6362866817155756,0.7598853868194841,0.1469260159777701,0.5037342261138295,0.05644801427933943,0.5560525959061949,0.2597712106768352,0.2773805043281896,0.1644144144144144,0.5186477644492912,0.796206338191071,0.8288327526132403,0.9073753129212402,0.1364692218350756,0.52099533437014,0.13481939035853363,0.12334536702767751,0.662431941923775,0.6188942565754159,0.42567322787102996,0.41696242809937584,0.34253957561468507,0.5231613611416026,0.45381300356005244,0.25934230194319885,0.18861918026263425,0.3255069370330841,0.35766890810118457,0.27600671140939603,0.16293013555787272,0.8180514178528082,0.30568356374808014,0.8355585224744102,0.2321124361158431,0.6515021459227469,0.39223911903513364,0.11996378451788148,0.1208374315020373,0.35840541556976313,0.4706629413258827,0.5231613611416026,0.6461708394698085,0.5435130806193273,0.47122676579925654,0.12769080234833652,0.8218011496700022,0.08809590186785621,0.9611748392789613,0.9065351418002467,0.25342090859332234,0.7947568899843154,0.6043572984749455,0.746143477609705,0.0922447013487476,0.2717117117117118,0.5485294117647059,0.5335443037974684,0.7832523199292973,0.6188942565754159,0.6300236406619386,0.1679621493747887
0.10114367405289504,0.02045046289899133,0.015286377708978227,0.30202355783751145,0.9269187358916477,0.17936962750716345,0.021535255296978306,0.8787020345094,0.055778670236501404,0.8855903483801004,0.04480457578646346,0.04554008280015065,0.05930930930930933,0.8789531079607416,0.9155678926671293,0.8728222996515679,0.8478721355671096,0.060685249709639955,0.0422498703991705,0.049013025379347375,0.03289209787404723,0.7562613430127043,0.6360708534621577,0.6357927786499213,0.9454167176600172,0.0330077467160661,0.7778265642151481,0.919617762788083,0.06322869955156951,0.0994826900119381,0.053361792956243104,0.05347422350304187,0.14261744966442946,0.0677789363920751,0.440803266026702,0.05929339477726603,0.918558077436582,0.3006814310051107,0.9477825464949929,0.08757210277923444,0.016976007243096447,0.31319376141632704,0.04926664159458438,0.5824231648463297,0.7778265642151481,0.9258100147275405,0.9261879337960492,0.9534572490706321,0.020058708414872672,0.9538002980625931,0.14078617228882062,0.45102735409050804,0.716399506781751,0.05719759168035021,0.9406228993950255,0.010893246187364092,0.9102890519694474,0.7466281310211946,0.05117117117117109,0.6169117647058824,0.1699367088607595,0.07026071586389748,0.6360708534621577,0.9229989868287742,0.0310915849949307
0.032523230879199616,0.12643360508498003,0.04160216718266241,0.5641800060404712,0.9200056433408577,0.13982808022922644,0.42549496352900307,0.9163018284831316,0.44622936189201234,0.9606886268130677,0.0867492850333651,0.3643206624012043,0.27552552552552556,0.7166848418756815,0.76705991209808,0.8891550522648083,1.0,0.2566782810685251,0.0533955417314671,0.19175506915536455,0.04953870838347374,0.9381125226860254,0.3679549114331723,0.18089602704987312,0.9495777750581325,0.07089929269114181,0.5088913282107573,0.9640247329960652,0.12571001494768308,0.14206128133704743,0.05193881181074356,0.1088696765930195,0.20218120805369133,0.7004692387904066,0.5015999117290081,0.44946236559139807,0.9813084112149532,0.5421635434412264,0.9526466380543634,0.15207131620346104,0.3166591217745587,0.2728677813685541,0.2557352388115832,0.14147828295656595,0.5088913282107573,0.8571428571428572,0.7365189535504539,0.9622304832713755,0.13600782778864984,0.8978071109218649,0.14887092277669356,0.6009076011597125,0.8078914919852035,0.07498631636562658,0.9381581895585928,0.17559912854030513,0.8960611052868056,0.9092003853564545,0.49621621621621625,0.7911764705882351,0.21139240506329116,0.22160848431285907,0.3679549114331723,0.8625464370145222,0.2399459276782696
0.0393137955682632,0.49730551333425455,0.038893188854489114,0.34778012684989434,0.8139108352144468,0.16934097421203442,0.23306703716568244,0.8810198300283286,0.0615796519410976,0.92842618950793,0.08150619637750256,0.4994354535190064,0.2683933933933933,0.7792802617230098,0.9199629886652787,0.7981271777003484,0.8243789716926632,0.2825203252032522,0.09901503369621567,0.08701490533100575,0.05114320096269542,0.8056261343012705,0.9304884594739666,0.403091414080425,0.9239995104638354,0.11182216234422371,0.9135016465422612,0.8918868278058834,0.22182361733931244,0.20334261838440137,0.05300604766986816,0.24399615754082604,0.10989932885906062,0.2919708029197079,0.025598587664128925,0.24792626728110623,0.9566088117489985,0.5012776831345824,0.9223175965665238,0.06423702149973787,0.1577636939791761,0.160460868343403,0.2711545693869877,0.5572771145542291,0.9135016465422612,0.9136597938144329,0.8498398291510946,0.8871375464684015,0.33904109589041065,0.9546519054715775,0.47058823529411764,0.6214546829698727,0.39408138101109746,0.08128078817733986,0.9390544476809319,0.4884531590413945,0.7805900853676802,0.8097302504816956,0.5621621621621624,0.8136029411764707,0.3164556962025318,0.20039770216526742,0.9304884594739666,0.9579533941236069,0.2254139912132478
0.02180128663330949,0.11924830730965874,0.016640866873064986,0.3370582905466627,0.9816591422121896,0.04212034383954144,0.039944425147620866,0.8282255987638424,0.10040160642570273,0.8908770502914465,0.024308865586272654,0.2017312758750469,0.17342342342342332,0.8224645583424208,0.8711542910016192,0.7750435540069686,0.9250914692855767,0.09146341463414642,0.04510108864696738,0.10796293809587754,0.0,0.8569872958257714,0.86231884057971,0.6424344885883346,0.8375963774323828,0.018524755810037097,0.8763995609220635,0.9364811691961776,0.05216741405082215,0.10982888977317962,0.025969405905371667,0.1341658661543388,0.049496644295301984,0.22210636079249202,0.44896833278163967,0.15422427035330277,0.9368046283934134,0.31984667802385003,0.9576537911301861,0.02228631358154165,0.1577636939791761,0.40452437824926224,0.06694245957126732,0.32385064770129546,0.8763995609220635,0.9629970544918999,0.902028830752803,0.9464684014869889,0.10812133072407049,0.9753033851394507,0.1625313632562031,0.44485062397579733,0.6096177558569668,0.030651340996168397,0.9054447680932107,0.14814814814814836,0.8560730867155909,0.8684971098265896,0.224864864864865,0.6654411764705883,0.08069620253164556,0.0713654441007513,0.86231884057971,0.9280648429584601,0.1314633322068266
